date,flow,is_peak
2200-03-24 11:00:00,-0.038114727,0.0
2200-03-24 11:00:00,-0.038114727,0.0
2200-03-24 11:00:00,-0.038114727,0.0
2200-03-24 11:00:00,-0.038114727,0.0
2200-03-24 12:00:00,-0.025440786,0.0
2200-03-24 12:00:00,-0.025440786,0.0
2200-03-24 12:00:00,-0.025440786,0.0
2200-03-24 12:00:00,-0.025440786,0.0
2200-03-24 12:00:00,-0.025440786,0.0
2200-03-24 12:00:00,-0.025440786,0.0
2200-03-24 12:00:00,-0.025440786,0.0
2200-03-24 13:00:00,-0.022905998,0.0
2200-03-24 13:00:00,-0.022905998,0.0
2200-03-24 13:00:00,-0.022905998,0.0
2200-03-24 13:00:00,-0.022905998,0.0
2200-03-24 13:00:00,-0.022905998,0.0
2200-03-24 13:00:00,-0.022905998,0.0
2200-03-24 13:00:00,-0.022905998,0.0
2200-03-24 14:00:00,-0.02037121,0.0
2200-03-24 14:00:00,-0.02037121,0.0
2200-03-24 14:00:00,-0.02037121,0.0
2200-03-24 14:00:00,-0.02037121,0.0
2200-03-24 14:00:00,-0.02037121,0.0
2200-03-24 14:00:00,-0.02037121,0.0
2200-03-24 14:00:00,-0.02037121,0.0
2200-03-24 15:00:00,-0.02037121,0.0
2200-03-24 15:00:00,-0.02037121,0.0
2200-03-24 15:00:00,-0.02037121,0.0
2200-03-24 15:00:00,-0.02037121,0.0
2200-03-24 15:00:00,-0.02037121,0.0
2200-03-24 15:00:00,-0.02037121,0.0
2200-03-24 15:00:00,-0.02037121,0.0
2200-03-24 16:00:00,-0.02037121,0.0
2200-03-24 16:00:00,-0.02037121,0.0
2200-03-24 16:00:00,-0.02037121,0.0
2200-03-24 16:00:00,-0.02037121,0.0
2200-03-24 16:00:00,-0.02037121,0.0
2200-03-24 16:00:00,-0.02037121,0.0
2200-03-24 16:00:00,-0.02037121,0.0
2200-03-24 17:00:00,-0.02037121,0.0
2200-03-24 17:00:00,-0.02037121,0.0
2200-03-24 17:00:00,-0.02037121,0.0
2200-03-24 17:00:00,-0.02037121,0.0
2200-03-24 17:00:00,-0.02037121,0.0
2200-03-24 17:00:00,-0.02037121,0.0
2200-03-24 17:00:00,-0.02037121,0.0
2200-03-24 18:00:00,-0.02037121,0.0
2200-03-24 18:00:00,-0.02037121,0.0
2200-03-24 18:00:00,-0.02037121,0.0
2200-03-24 18:00:00,-0.02037121,0.0
2200-03-24 18:00:00,-0.02037121,0.0
2200-03-24 18:00:00,-0.02037121,0.0
2200-03-24 18:00:00,-0.02037121,0.0
2200-03-24 19:00:00,-0.02037121,0.0
2200-03-24 19:00:00,-0.02037121,0.0
2200-03-24 19:00:00,-0.02037121,0.0
2200-03-24 19:00:00,-0.02037121,0.0
2200-03-24 19:00:00,-0.02037121,0.0
2200-03-24 19:00:00,-0.02037121,0.0
2200-03-24 19:00:00,-0.02037121,0.0
2200-03-24 20:00:00,-0.02037121,0.0
2200-03-24 20:00:00,-0.02037121,0.0
2200-03-24 20:00:00,-0.02037121,0.0
2200-03-24 20:00:00,-0.02037121,0.0
2200-03-24 20:00:00,-0.02037121,0.0
2200-03-24 20:00:00,-0.02037121,0.0
2200-03-24 20:00:00,-0.02037121,0.0
2200-03-24 21:00:00,-0.02037121,0.0
2200-03-24 21:00:00,-0.02037121,0.0
2200-03-24 21:00:00,-0.02037121,0.0
2200-03-24 21:00:00,-0.02037121,0.0
2200-03-24 21:00:00,-0.02037121,0.0
2200-03-24 21:00:00,-0.02037121,0.0
2200-03-24 21:00:00,-0.02037121,0.0
2200-03-24 22:00:00,-0.02037121,0.0
2200-03-24 22:00:00,-0.02037121,0.0
2200-03-24 22:00:00,-0.02037121,0.0
2200-03-24 22:00:00,-0.02037121,0.0
2200-03-24 22:00:00,-0.02037121,0.0
2200-03-24 22:00:00,-0.02037121,0.0
2200-03-24 22:00:00,-0.02037121,0.0
2200-03-24 23:00:00,-0.02037121,0.0
2200-03-24 23:00:00,-0.02037121,0.0
2200-03-24 23:00:00,-0.02037121,0.0
2200-03-24 23:00:00,-0.02037121,0.0
2200-03-24 23:00:00,-0.02037121,0.0
2200-03-24 23:00:00,-0.02037121,0.0
2200-03-24 23:00:00,-0.02037121,0.0
2200-03-25 00:00:00,-0.02037121,0.0
2200-03-25 00:00:00,-0.02037121,0.0
2200-03-25 00:00:00,-0.02037121,0.0
2200-03-25 00:00:00,-0.02037121,0.0
2200-03-25 00:00:00,-0.02037121,0.0
2200-03-25 00:00:00,-0.02037121,0.0
2200-03-25 00:00:00,-0.02037121,0.0
2200-03-25 00:00:00,-0.02037121,0.0
2200-03-25 01:00:00,-0.025440786,0.0
2200-03-25 01:00:00,-0.025440786,0.0
2200-03-25 01:00:00,-0.025440786,0.0
2200-03-25 01:00:00,-0.025440786,0.0
2200-03-25 01:00:00,-0.025440786,0.0
2200-03-25 01:00:00,-0.025440786,0.0
2200-03-25 01:00:00,-0.025440786,0.0
2200-03-25 01:00:00,-0.025440786,0.0
2200-03-25 02:00:00,-0.025440786,0.0
2200-03-25 02:00:00,-0.025440786,0.0
2200-03-25 02:00:00,-0.025440786,0.0
2200-03-25 02:00:00,-0.025440786,0.0
2200-03-25 02:00:00,-0.025440786,0.0
2200-03-25 02:00:00,-0.025440786,0.0
2200-03-25 02:00:00,-0.025440786,0.0
2200-03-25 02:00:00,-0.025440786,0.0
2200-03-25 03:00:00,-0.025440786,0.0
2200-03-25 03:00:00,-0.025440786,0.0
2200-03-25 03:00:00,-0.025440786,0.0
2200-03-25 03:00:00,-0.025440786,0.0
2200-03-25 03:00:00,-0.025440786,0.0
2200-03-25 03:00:00,-0.025440786,0.0
2200-03-25 03:00:00,-0.025440786,0.0
2200-03-25 03:00:00,-0.025440786,0.0
2200-03-25 04:00:00,-0.038114727,0.0
2200-03-25 04:00:00,-0.038114727,0.0
2200-03-25 04:00:00,-0.038114727,0.0
2200-03-25 04:00:00,-0.038114727,0.0
2200-03-25 04:00:00,-0.038114727,0.0
2200-03-25 04:00:00,-0.038114727,0.0
2200-03-25 04:00:00,-0.038114727,0.0
2200-03-25 04:00:00,-0.038114727,0.0
2200-03-25 05:00:00,-0.038114727,0.0
2200-03-25 05:00:00,-0.038114727,0.0
2200-03-25 05:00:00,-0.038114727,0.0
2200-03-25 05:00:00,-0.038114727,0.0
2200-03-25 05:00:00,-0.038114727,0.0
2200-03-25 05:00:00,-0.038114727,0.0
2200-03-25 05:00:00,-0.038114727,0.0
2200-03-25 05:00:00,-0.038114727,0.0
2200-03-25 06:00:00,-0.038114727,0.0
2200-03-25 06:00:00,-0.038114727,0.0
2200-03-25 06:00:00,-0.038114727,0.0
2200-03-25 06:00:00,-0.038114727,0.0
2200-03-25 06:00:00,-0.038114727,0.0
2200-03-25 06:00:00,-0.038114727,0.0
2200-03-25 06:00:00,-0.038114727,0.0
2200-03-25 06:00:00,-0.038114727,0.0
2200-03-25 07:00:00,-0.038114727,0.0
2200-03-25 07:00:00,-0.038114727,0.0
2200-03-25 07:00:00,-0.038114727,0.0
2200-03-25 07:00:00,-0.038114727,0.0
2200-03-25 07:00:00,-0.038114727,0.0
2200-03-25 07:00:00,-0.038114727,0.0
2200-03-25 07:00:00,-0.038114727,0.0
2200-03-25 07:00:00,-0.038114727,0.0
2200-03-25 08:00:00,-0.038114727,0.0
2200-03-25 08:00:00,-0.038114727,0.0
2200-03-25 08:00:00,-0.038114727,0.0
2200-03-25 08:00:00,-0.038114727,0.0
2200-03-25 08:00:00,-0.038114727,0.0
2200-03-25 08:00:00,-0.038114727,0.0
2200-03-25 08:00:00,-0.038114727,0.0
2200-03-25 08:00:00,-0.038114727,0.0
2200-03-25 09:00:00,-0.038114727,0.0
2200-03-25 09:00:00,-0.038114727,0.0
2200-03-25 09:00:00,-0.038114727,0.0
2200-03-25 09:00:00,-0.038114727,0.0
2200-03-25 09:00:00,-0.038114727,0.0
2200-03-25 09:00:00,-0.038114727,0.0
2200-03-25 09:00:00,-0.038114727,0.0
2200-03-25 09:00:00,-0.038114727,0.0
2200-03-25 10:00:00,-0.038114727,0.0
2200-03-25 10:00:00,-0.038114727,0.0
2200-03-25 10:00:00,-0.038114727,0.0
2200-03-25 10:00:00,-0.038114727,0.0
2200-03-25 10:00:00,-0.038114727,0.0
2200-03-25 10:00:00,-0.038114727,0.0
2200-03-25 10:00:00,-0.038114727,0.0
2200-03-25 10:00:00,-0.038114727,0.0
2200-03-25 11:00:00,-0.038114727,0.0
2200-03-25 11:00:00,-0.038114727,0.0
2200-03-25 11:00:00,-0.038114727,0.0
2200-03-25 11:00:00,-0.038114727,0.0
2200-03-25 11:00:00,-0.038114727,0.0
2200-03-25 11:00:00,-0.038114727,0.0
2200-03-25 11:00:00,-0.038114727,0.0
2200-03-25 11:00:00,-0.038114727,0.0
2200-03-25 12:00:00,-0.038114727,0.0
2200-03-25 12:00:00,-0.038114727,0.0
2200-03-25 12:00:00,-0.038114727,0.0
2200-03-25 12:00:00,-0.038114727,0.0
2200-03-25 12:00:00,-0.038114727,0.0
2200-03-25 12:00:00,-0.038114727,0.0
2200-03-25 12:00:00,-0.038114727,0.0
2200-03-25 12:00:00,-0.038114727,0.0
2200-03-25 13:00:00,-0.038114727,0.0
2200-03-25 13:00:00,-0.038114727,0.0
2200-03-25 13:00:00,-0.038114727,0.0
2200-03-25 13:00:00,-0.038114727,0.0
2200-03-25 13:00:00,-0.038114727,0.0
2200-03-25 13:00:00,-0.038114727,0.0
2200-03-25 13:00:00,-0.038114727,0.0
2200-03-25 13:00:00,-0.038114727,0.0
2200-03-25 14:00:00,-0.038114727,0.0
2200-03-25 14:00:00,-0.038114727,0.0
2200-03-25 14:00:00,-0.038114727,0.0
2200-03-25 14:00:00,-0.038114727,0.0
2200-03-25 14:00:00,-0.038114727,0.0
2200-03-25 14:00:00,-0.038114727,0.0
2200-03-25 14:00:00,-0.038114727,0.0
2200-03-25 14:00:00,-0.038114727,0.0
2200-03-25 15:00:00,-0.038114727,0.0
2200-03-25 15:00:00,-0.038114727,0.0
2200-03-25 15:00:00,-0.038114727,0.0
2200-03-25 15:00:00,-0.038114727,0.0
2200-03-25 15:00:00,-0.038114727,0.0
2200-03-25 15:00:00,-0.038114727,0.0
2200-03-25 15:00:00,-0.038114727,0.0
2200-03-25 15:00:00,-0.038114727,0.0
2200-03-25 16:00:00,-0.038114727,0.0
2200-03-25 16:00:00,-0.038114727,0.0
2200-03-25 16:00:00,-0.038114727,0.0
2200-03-25 16:00:00,-0.038114727,0.0
2200-03-25 16:00:00,-0.038114727,0.0
2200-03-25 16:00:00,-0.038114727,0.0
2200-03-25 16:00:00,-0.038114727,0.0
2200-03-25 16:00:00,-0.038114727,0.0
2200-03-25 17:00:00,-0.038114727,0.0
2200-03-25 17:00:00,-0.038114727,0.0
2200-03-25 17:00:00,-0.038114727,0.0
2200-03-25 17:00:00,-0.038114727,0.0
2200-03-25 17:00:00,-0.038114727,0.0
2200-03-25 17:00:00,-0.038114727,0.0
2200-03-25 17:00:00,-0.038114727,0.0
2200-03-25 17:00:00,-0.038114727,0.0
2200-03-25 18:00:00,-0.038114727,0.0
2200-03-25 18:00:00,-0.038114727,0.0
2200-03-25 18:00:00,-0.038114727,0.0
2200-03-25 18:00:00,-0.038114727,0.0
2200-03-25 18:00:00,-0.038114727,0.0
2200-03-25 18:00:00,-0.038114727,0.0
2200-03-25 18:00:00,-0.038114727,0.0
2200-03-25 18:00:00,-0.038114727,0.0
2200-03-25 19:00:00,-0.038114727,0.0
2200-03-25 19:00:00,-0.038114727,0.0
2200-03-25 19:00:00,-0.038114727,0.0
2200-03-25 19:00:00,-0.038114727,0.0
2200-03-25 19:00:00,-0.038114727,0.0
2200-03-25 19:00:00,-0.038114727,0.0
2200-03-25 19:00:00,-0.038114727,0.0
2200-03-25 19:00:00,-0.038114727,0.0
2200-03-25 20:00:00,-0.043184303,0.0
2200-03-25 20:00:00,-0.043184303,0.0
2200-03-25 20:00:00,-0.043184303,0.0
2200-03-25 20:00:00,-0.043184303,0.0
2200-03-25 20:00:00,-0.043184303,0.0
2200-03-25 20:00:00,-0.043184303,0.0
2200-03-25 20:00:00,-0.043184303,0.0
2200-03-25 20:00:00,-0.043184303,0.0
2200-03-25 21:00:00,-0.043184303,0.0
2200-03-25 21:00:00,-0.043184303,0.0
2200-03-25 21:00:00,-0.043184303,0.0
2200-03-25 21:00:00,-0.043184303,0.0
2200-03-25 21:00:00,-0.043184303,0.0
2200-03-25 21:00:00,-0.043184303,0.0
2200-03-25 21:00:00,-0.043184303,0.0
2200-03-25 21:00:00,-0.043184303,0.0
2200-03-25 22:00:00,-0.043184303,0.0
2200-03-25 22:00:00,-0.043184303,0.0
2200-03-25 22:00:00,-0.043184303,0.0
2200-03-25 22:00:00,-0.043184303,0.0
2200-03-25 22:00:00,-0.043184303,0.0
2200-03-25 22:00:00,-0.043184303,0.0
2200-03-25 22:00:00,-0.043184303,0.0
2200-03-25 22:00:00,-0.043184303,0.0
2200-03-25 23:00:00,-0.043184303,0.0
2200-03-25 23:00:00,-0.043184303,0.0
2200-03-25 23:00:00,-0.043184303,0.0
2200-03-25 23:00:00,-0.043184303,0.0
2200-03-25 23:00:00,-0.043184303,0.0
2200-03-25 23:00:00,-0.043184303,0.0
2200-03-25 23:00:00,-0.043184303,0.0
2200-03-25 23:00:00,-0.043184303,0.0
2200-03-26 00:00:00,-0.043184303,0.0
2200-03-26 00:00:00,-0.043184303,0.0
2200-03-26 00:00:00,-0.043184303,0.0
2200-03-26 00:00:00,-0.043184303,0.0
2200-03-26 00:00:00,-0.043184303,0.0
2200-03-26 00:00:00,-0.043184303,0.0
2200-03-26 00:00:00,-0.043184303,0.0
2200-03-26 00:00:00,-0.043184303,0.0
2200-03-26 00:00:00,-0.043184303,0.0
2200-03-26 01:00:00,-0.043184303,0.0
2200-03-26 01:00:00,-0.043184303,0.0
2200-03-26 01:00:00,-0.043184303,0.0
2200-03-26 01:00:00,-0.043184303,0.0
2200-03-26 01:00:00,-0.043184303,0.0
2200-03-26 01:00:00,-0.043184303,0.0
2200-03-26 01:00:00,-0.043184303,0.0
2200-03-26 01:00:00,-0.043184303,0.0
2200-03-26 01:00:00,-0.043184303,0.0
2200-03-26 02:00:00,-0.043184303,0.0
2200-03-26 02:00:00,-0.043184303,0.0
2200-03-26 02:00:00,-0.043184303,0.0
2200-03-26 02:00:00,-0.043184303,0.0
2200-03-26 02:00:00,-0.043184303,0.0
2200-03-26 02:00:00,-0.043184303,0.0
2200-03-26 02:00:00,-0.043184303,0.0
2200-03-26 02:00:00,-0.043184303,0.0
2200-03-26 02:00:00,-0.043184303,0.0
2200-03-26 03:00:00,-0.043184303,0.0
2200-03-26 03:00:00,-0.043184303,0.0
2200-03-26 03:00:00,-0.043184303,0.0
2200-03-26 03:00:00,-0.043184303,0.0
2200-03-26 03:00:00,-0.043184303,0.0
2200-03-26 03:00:00,-0.043184303,0.0
2200-03-26 03:00:00,-0.043184303,0.0
2200-03-26 03:00:00,-0.043184303,0.0
2200-03-26 03:00:00,-0.043184303,0.0
2200-03-26 04:00:00,-0.043184303,0.0
2200-03-26 04:00:00,-0.043184303,0.0
2200-03-26 04:00:00,-0.043184303,0.0
2200-03-26 04:00:00,-0.043184303,0.0
2200-03-26 04:00:00,-0.043184303,0.0
2200-03-26 04:00:00,-0.043184303,0.0
2200-03-26 04:00:00,-0.043184303,0.0
2200-03-26 04:00:00,-0.043184303,0.0
2200-03-26 04:00:00,-0.043184303,0.0
2200-03-26 05:00:00,-0.043184303,0.0
2200-03-26 05:00:00,-0.043184303,0.0
2200-03-26 05:00:00,-0.043184303,0.0
2200-03-26 05:00:00,-0.043184303,0.0
2200-03-26 05:00:00,-0.043184303,0.0
2200-03-26 05:00:00,-0.043184303,0.0
2200-03-26 05:00:00,-0.043184303,0.0
2200-03-26 05:00:00,-0.043184303,0.0
2200-03-26 05:00:00,-0.043184303,0.0
2200-03-26 06:00:00,-0.043184303,0.0
2200-03-26 06:00:00,-0.043184303,0.0
2200-03-26 06:00:00,-0.043184303,0.0
2200-03-26 06:00:00,-0.043184303,0.0
2200-03-26 06:00:00,-0.043184303,0.0
2200-03-26 06:00:00,-0.043184303,0.0
2200-03-26 06:00:00,-0.043184303,0.0
2200-03-26 06:00:00,-0.043184303,0.0
2200-03-26 06:00:00,-0.043184303,0.0
2200-03-26 07:00:00,-0.04571909,0.0
2200-03-26 07:00:00,-0.04571909,0.0
2200-03-26 07:00:00,-0.04571909,0.0
2200-03-26 07:00:00,-0.04571909,0.0
2200-03-26 07:00:00,-0.04571909,0.0
2200-03-26 07:00:00,-0.04571909,0.0
2200-03-26 07:00:00,-0.04571909,0.0
2200-03-26 07:00:00,-0.04571909,0.0
2200-03-26 07:00:00,-0.04571909,0.0
2200-03-26 08:00:00,-0.055858243,0.0
2200-03-26 08:00:00,-0.055858243,0.0
2200-03-26 08:00:00,-0.055858243,0.0
2200-03-26 08:00:00,-0.055858243,0.0
2200-03-26 08:00:00,-0.055858243,0.0
2200-03-26 08:00:00,-0.055858243,0.0
2200-03-26 08:00:00,-0.055858243,0.0
2200-03-26 08:00:00,-0.055858243,0.0
2200-03-26 08:00:00,-0.055858243,0.0
2200-03-26 09:00:00,-0.055858243,0.0
2200-03-26 09:00:00,-0.055858243,0.0
2200-03-26 09:00:00,-0.055858243,0.0
2200-03-26 09:00:00,-0.055858243,0.0
2200-03-26 09:00:00,-0.055858243,0.0
2200-03-26 09:00:00,-0.055858243,0.0
2200-03-26 09:00:00,-0.055858243,0.0
2200-03-26 09:00:00,-0.055858243,0.0
2200-03-26 09:00:00,-0.055858243,0.0
2200-03-26 10:00:00,-0.055858243,0.0
2200-03-26 10:00:00,-0.055858243,0.0
2200-03-26 10:00:00,-0.055858243,0.0
2200-03-26 10:00:00,-0.055858243,0.0
2200-03-26 10:00:00,-0.055858243,0.0
2200-03-26 10:00:00,-0.055858243,0.0
2200-03-26 10:00:00,-0.055858243,0.0
2200-03-26 10:00:00,-0.055858243,0.0
2200-03-26 10:00:00,-0.055858243,0.0
2200-03-26 11:00:00,-0.055858243,0.0
2200-03-26 11:00:00,-0.055858243,0.0
2200-03-26 11:00:00,-0.055858243,0.0
2200-03-26 11:00:00,-0.055858243,0.0
2200-03-26 11:00:00,-0.055858243,0.0
2200-03-26 11:00:00,-0.055858243,0.0
2200-03-26 11:00:00,-0.055858243,0.0
2200-03-26 11:00:00,-0.055858243,0.0
2200-03-26 11:00:00,-0.055858243,0.0
2200-03-26 12:00:00,-0.055858243,0.0
2200-03-26 12:00:00,-0.055858243,0.0
2200-03-26 12:00:00,-0.055858243,0.0
2200-03-26 12:00:00,-0.055858243,0.0
2200-03-26 12:00:00,-0.055858243,0.0
2200-03-26 12:00:00,-0.055858243,0.0
2200-03-26 12:00:00,-0.055858243,0.0
2200-03-26 12:00:00,-0.055858243,0.0
2200-03-26 12:00:00,-0.055858243,0.0
2200-03-26 13:00:00,-0.055858243,0.0
2200-03-26 13:00:00,-0.055858243,0.0
2200-03-26 13:00:00,-0.055858243,0.0
2200-03-26 13:00:00,-0.055858243,0.0
2200-03-26 13:00:00,-0.055858243,0.0
2200-03-26 13:00:00,-0.055858243,0.0
2200-03-26 13:00:00,-0.055858243,0.0
2200-03-26 13:00:00,-0.055858243,0.0
2200-03-26 13:00:00,-0.055858243,0.0
2200-03-26 14:00:00,-0.055858243,0.0
2200-03-26 14:00:00,-0.055858243,0.0
2200-03-26 14:00:00,-0.055858243,0.0
2200-03-26 14:00:00,-0.055858243,0.0
2200-03-26 14:00:00,-0.055858243,0.0
2200-03-26 14:00:00,-0.055858243,0.0
2200-03-26 14:00:00,-0.055858243,0.0
2200-03-26 14:00:00,-0.055858243,0.0
2200-03-26 14:00:00,-0.055858243,0.0
2200-03-26 15:00:00,-0.055858243,0.0
2200-03-26 15:00:00,-0.055858243,0.0
2200-03-26 15:00:00,-0.055858243,0.0
2200-03-26 15:00:00,-0.055858243,0.0
2200-03-26 15:00:00,-0.055858243,0.0
2200-03-26 15:00:00,-0.055858243,0.0
2200-03-26 15:00:00,-0.055858243,0.0
2200-03-26 15:00:00,-0.055858243,0.0
2200-03-26 15:00:00,-0.055858243,0.0
2200-03-26 16:00:00,-0.055858243,0.0
2200-03-26 16:00:00,-0.055858243,0.0
2200-03-26 16:00:00,-0.055858243,0.0
2200-03-26 16:00:00,-0.055858243,0.0
2200-03-26 16:00:00,-0.055858243,0.0
2200-03-26 16:00:00,-0.055858243,0.0
2200-03-26 16:00:00,-0.055858243,0.0
2200-03-26 16:00:00,-0.055858243,0.0
2200-03-26 16:00:00,-0.055858243,0.0
2200-03-26 17:00:00,-0.055858243,0.0
2200-03-26 17:00:00,-0.055858243,0.0
2200-03-26 17:00:00,-0.055858243,0.0
2200-03-26 17:00:00,-0.055858243,0.0
2200-03-26 17:00:00,-0.055858243,0.0
2200-03-26 17:00:00,-0.055858243,0.0
2200-03-26 17:00:00,-0.055858243,0.0
2200-03-26 17:00:00,-0.055858243,0.0
2200-03-26 17:00:00,-0.055858243,0.0
2200-03-26 18:00:00,-0.055858243,0.0
2200-03-26 18:00:00,-0.055858243,0.0
2200-03-26 18:00:00,-0.055858243,0.0
2200-03-26 18:00:00,-0.055858243,0.0
2200-03-26 18:00:00,-0.055858243,0.0
2200-03-26 18:00:00,-0.055858243,0.0
2200-03-26 18:00:00,-0.055858243,0.0
2200-03-26 18:00:00,-0.055858243,0.0
2200-03-26 18:00:00,-0.055858243,0.0
2200-03-26 19:00:00,-0.055858243,0.0
2200-03-26 19:00:00,-0.055858243,0.0
2200-03-26 19:00:00,-0.055858243,0.0
2200-03-26 19:00:00,-0.055858243,0.0
2200-03-26 19:00:00,-0.055858243,0.0
2200-03-26 19:00:00,-0.055858243,0.0
2200-03-26 19:00:00,-0.055858243,0.0
2200-03-26 19:00:00,-0.055858243,0.0
2200-03-26 19:00:00,-0.055858243,0.0
2200-03-26 20:00:00,-0.05839303,0.0
2200-03-26 20:00:00,-0.05839303,0.0
2200-03-26 20:00:00,-0.05839303,0.0
2200-03-26 20:00:00,-0.05839303,0.0
2200-03-26 20:00:00,-0.05839303,0.0
2200-03-26 20:00:00,-0.05839303,0.0
2200-03-26 20:00:00,-0.05839303,0.0
2200-03-26 20:00:00,-0.05839303,0.0
2200-03-26 20:00:00,-0.05839303,0.0
2200-03-26 21:00:00,-0.06092782,0.0
2200-03-26 21:00:00,-0.06092782,0.0
2200-03-26 21:00:00,-0.06092782,0.0
2200-03-26 21:00:00,-0.06092782,0.0
2200-03-26 21:00:00,-0.06092782,0.0
2200-03-26 21:00:00,-0.06092782,0.0
2200-03-26 21:00:00,-0.06092782,0.0
2200-03-26 21:00:00,-0.06092782,0.0
2200-03-26 21:00:00,-0.06092782,0.0
2200-03-26 22:00:00,-0.06092782,0.0
2200-03-26 22:00:00,-0.06092782,0.0
2200-03-26 22:00:00,-0.06092782,0.0
2200-03-26 22:00:00,-0.06092782,0.0
2200-03-26 22:00:00,-0.06092782,0.0
2200-03-26 22:00:00,-0.06092782,0.0
2200-03-26 22:00:00,-0.06092782,0.0
2200-03-26 22:00:00,-0.06092782,0.0
2200-03-26 22:00:00,-0.06092782,0.0
2200-03-26 23:00:00,-0.06092782,0.0
2200-03-26 23:00:00,-0.06092782,0.0
2200-03-26 23:00:00,-0.06092782,0.0
2200-03-26 23:00:00,-0.06092782,0.0
2200-03-26 23:00:00,-0.06092782,0.0
2200-03-26 23:00:00,-0.06092782,0.0
2200-03-26 23:00:00,-0.06092782,0.0
2200-03-26 23:00:00,-0.06092782,0.0
2200-03-26 23:00:00,-0.06092782,0.0
2200-03-27 00:00:00,-0.06092782,0.0
2200-03-27 00:00:00,-0.06092782,0.0
2200-03-27 00:00:00,-0.06092782,0.0
2200-03-27 00:00:00,-0.06092782,0.0
2200-03-27 00:00:00,-0.06092782,0.0
2200-03-27 00:00:00,-0.06092782,0.0
2200-03-27 00:00:00,-0.06092782,0.0
2200-03-27 00:00:00,-0.06092782,0.0
2200-03-27 00:00:00,-0.06092782,0.0
2200-03-27 00:00:00,-0.06092782,0.0
2200-03-27 01:00:00,-0.06346261,0.0
2200-03-27 01:00:00,-0.06346261,0.0
2200-03-27 01:00:00,-0.06346261,0.0
2200-03-27 01:00:00,-0.06346261,0.0
2200-03-27 01:00:00,-0.06346261,0.0
2200-03-27 01:00:00,-0.06346261,0.0
2200-03-27 01:00:00,-0.06346261,0.0
2200-03-27 01:00:00,-0.06346261,0.0
2200-03-27 01:00:00,-0.06346261,0.0
2200-03-27 01:00:00,-0.06346261,0.0
2200-03-27 02:00:00,-0.07360176,0.0
2200-03-27 02:00:00,-0.07360176,0.0
2200-03-27 02:00:00,-0.07360176,0.0
2200-03-27 02:00:00,-0.07360176,0.0
2200-03-27 02:00:00,-0.07360176,0.0
2200-03-27 02:00:00,-0.07360176,0.0
2200-03-27 02:00:00,-0.07360176,0.0
2200-03-27 02:00:00,-0.07360176,0.0
2200-03-27 02:00:00,-0.07360176,0.0
2200-03-27 02:00:00,-0.07360176,0.0
2200-03-27 03:00:00,-0.07360176,0.0
2200-03-27 03:00:00,-0.07360176,0.0
2200-03-27 03:00:00,-0.07360176,0.0
2200-03-27 03:00:00,-0.07360176,0.0
2200-03-27 03:00:00,-0.07360176,0.0
2200-03-27 03:00:00,-0.07360176,0.0
2200-03-27 03:00:00,-0.07360176,0.0
2200-03-27 03:00:00,-0.07360176,0.0
2200-03-27 03:00:00,-0.07360176,0.0
2200-03-27 03:00:00,-0.07360176,0.0
2200-03-27 04:00:00,-0.07360176,0.0
2200-03-27 04:00:00,-0.07360176,0.0
2200-03-27 04:00:00,-0.07360176,0.0
2200-03-27 04:00:00,-0.07360176,0.0
2200-03-27 04:00:00,-0.07360176,0.0
2200-03-27 04:00:00,-0.07360176,0.0
2200-03-27 04:00:00,-0.07360176,0.0
2200-03-27 04:00:00,-0.07360176,0.0
2200-03-27 04:00:00,-0.07360176,0.0
2200-03-27 04:00:00,-0.07360176,0.0
2200-03-27 05:00:00,-0.07360176,0.0
2200-03-27 05:00:00,-0.07360176,0.0
2200-03-27 05:00:00,-0.07360176,0.0
2200-03-27 05:00:00,-0.07360176,0.0
2200-03-27 05:00:00,-0.07360176,0.0
2200-03-27 05:00:00,-0.07360176,0.0
2200-03-27 05:00:00,-0.07360176,0.0
2200-03-27 05:00:00,-0.07360176,0.0
2200-03-27 05:00:00,-0.07360176,0.0
2200-03-27 05:00:00,-0.07360176,0.0
2200-03-27 06:00:00,-0.07360176,0.0
2200-03-27 06:00:00,-0.07360176,0.0
2200-03-27 06:00:00,-0.07360176,0.0
2200-03-27 06:00:00,-0.07360176,0.0
2200-03-27 06:00:00,-0.07360176,0.0
2200-03-27 06:00:00,-0.07360176,0.0
2200-03-27 06:00:00,-0.07360176,0.0
2200-03-27 06:00:00,-0.07360176,0.0
2200-03-27 06:00:00,-0.07360176,0.0
2200-03-27 06:00:00,-0.07360176,0.0
2200-03-27 07:00:00,-0.07360176,0.0
2200-03-27 07:00:00,-0.07360176,0.0
2200-03-27 07:00:00,-0.07360176,0.0
2200-03-27 07:00:00,-0.07360176,0.0
2200-03-27 07:00:00,-0.07360176,0.0
2200-03-27 07:00:00,-0.07360176,0.0
2200-03-27 07:00:00,-0.07360176,0.0
2200-03-27 07:00:00,-0.07360176,0.0
2200-03-27 07:00:00,-0.07360176,0.0
2200-03-27 07:00:00,-0.07360176,0.0
2200-03-27 08:00:00,-0.07360176,0.0
2200-03-27 08:00:00,-0.07360176,0.0
2200-03-27 08:00:00,-0.07360176,0.0
2200-03-27 08:00:00,-0.07360176,0.0
2200-03-27 08:00:00,-0.07360176,0.0
2200-03-27 08:00:00,-0.07360176,0.0
